4705603,323,67,67,1,2,1,4,1,4,1,2,1,2,2,1,4,1,2,1,2,2,0,2,1,2,1,2,2,1,4,3,1,2,2,3,2
4705626,346,90,90,8,3,2,3,5,3,0,0,5,-2,0,0,2,3,5,0,3,5,5,3,5,5,3,5,0,2,3,5,5,3,5,3,2
4706893,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706897,81,81,81,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706930,114,114,114,0,0,-38,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-2,0,0,0
4707041,225,225,97,1,0,1,3,1,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,3,1,1,1,3,1
5030704,304,48,48,0,0,0,0,4,5,-2,-1,-3,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0
5030704,304,48,48,0,0,0,4,5,-2,-1,-3,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0
5030704,304,48,48,0,0,4,5,-2,-1,-3,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1
5038859,267,11,11,-34,0,-15,0,-8,-9,-10,0,-9,0,0,0,8,0,0,0,-14,-5,-5,-9,0,-12,-9,-18,0,0,0,-9,-5,-9,0,0,0
5030704,304,48,48,0,4,5,-2,-1,-3,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0
5030704,304,48,48,4,5,-2,-1,-3,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9
5030704,304,48,48,5,-2,-1,-3,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0
5030704,304,48,48,-2,-1,-3,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0
4688544,160,160,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0
5030704,304,48,48,-1,-3,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14
5030704,304,48,48,-3,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0
4638584,376,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,0,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3
5030704,304,48,48,3,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5
4678177,33,33,33,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,1,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0
5030704,304,48,48,0,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11
4692725,245,245,117,-4,-5,-5,-9,-5,0,-5,-7,-5,-5,-4,-5,-9,-4,0,-5,0,-4,0,-6,-4,-5,-4,-5,-5,-4,0,0,-4,-5,-5,0,-4
4692739,259,3,3,3,3,3,6,3,6,3,3,3,3,3,3,6,0,3,3,0,3,3,3,3,3,3,3,3,3,6,6,3,3,3,0,3
4693003,11,11,11,3,3,3,6,3,6,3,3,3,3,3,3,6,0,3,3,0,3,3,3,3,3,3,3,3,3,6,6,3,3,3,0,3
4950937,409,153,25,3,6,3,6,6,3,0,0,3,3,3,3,3,0,3,3,0,3,3,3,3,3,3,3,3,3,6,6,3,3,3,0,3
4951690,138,138,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0
4951728,176,176,48,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,-55,0,0,0,0,0,0
4953458,370,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0
5313751,215,215,87,0,0,0,0,0,0,53,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0
4694551,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0
5030704,304,48,48,9,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9
5004165,389,133,5,0,-1,0,-2,0,0,3,-2,1,0,-2,1,0,-2,1,19,2,0,0,-2,1,2,0,0,0,-2,3,-2,0,-3,2,-1,0
5003537,273,17,17,1,0,5,0,0,0,0,0,-1,0,2,3,-4,2,3,-2,-9,0,0,4,-3,1,0,1,0,0,1,2,-1,0,2,-1,0
5004165,389,133,5,-1,0,-2,0,0,3,-2,1,0,-2,1,0,-2,1,19,2,0,0,-2,1,2,0,0,0,-2,3,-2,0,-3,2,-1,0,2
5004333,45,45,45,0,0,1,-2,0,2,-1,0,2,-1,2,0,5,-4,1,2,-1,-4,7,2,-1,2,1,0,-2,1,0,0,-1,2,0,-1,0
5004165,389,133,5,0,-2,0,0,3,-2,1,0,-2,1,0,-2,1,19,2,0,0,-2,1,2,0,0,0,-2,3,-2,0,-3,2,-1,0,2,1
5004333,45,45,45,0,1,-2,0,2,-1,0,2,-1,2,0,5,-4,1,2,-1,-4,7,2,-1,2,1,0,-2,1,0,0,-1,2,0,-1,0,-1
5004333,45,45,45,1,-2,0,2,-1,0,2,-1,2,0,5,-4,1,2,-1,-4,7,2,-1,2,1,0,-2,1,0,0,-1,2,0,-1,0,-1,-1
5004165,389,133,5,-2,0,0,3,-2,1,0,-2,1,0,-2,1,19,2,0,0,-2,1,2,0,0,0,-2,3,-2,0,-3,2,-1,0,2,1,-2
5030704,304,48,48,0,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0
4640863,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,22,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2
5030704,304,48,48,-15,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0
4677506,386,130,2,0,0,0,28,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0
5030704,304,48,48,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0
4695702,150,150,22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
4292394,298,42,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1
4292415,319,63,63,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4292412,316,60,60,-3,-3,-3,-3,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,-3,0,15,0,-3,-3,-3,-3,-3,-3
4295394,226,226,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-13,0,0,0,0
4295430,262,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4295472,304,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0
5030704,304,48,48,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0
4677994,362,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0
5030704,304,48,48,-4,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27
5030704,304,48,48,0,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0
4695702,150,150,22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2
4292394,298,42,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2
4292415,319,63,63,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4295394,226,226,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0
4295472,304,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0
4295486,318,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4295472,304,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0
5030704,304,48,48,11,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0
4677994,362,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
4678177,33,33,33,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,-9,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5
5030704,304,48,48,0,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5
5030704,304,48,48,-3,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2
4677907,275,19,19,0,0,0,0,0,3,0,0,0,3,-28,3,0,0,0,3,0,0,3,0,0,0,3,0,0,47,3,0,0,0,3,0,0
5030704,304,48,48,0,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1
5030704,304,48,48,0,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4
4677907,275,19,19,0,0,0,0,3,0,0,0,3,-28,3,0,0,0,3,0,0,3,0,0,0,3,0,0,47,3,0,0,0,3,0,0,3
5030704,304,48,48,0,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7
4677923,291,35,35,-5,-5,-9,0,-9,-8,-4,-5,-4,-5,-4,-9,-5,0,-4,0,-5,0,-4,-5,-4,-5,-5,-4,-5,0,0,-5,-5,-4,0,-5,-9
4677933,301,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4677939,307,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705599,319,63,63,0,-13,-10,-9,0,0,0,-10,-5,0,0,0,-9,-9,0,-23,-5,0,-22,-9,-9,0,0,-9,0,-9,-14,0,0,-9,-5,0,-13
4705603,323,67,67,2,1,4,1,4,1,2,1,2,2,1,4,1,2,1,2,2,0,2,1,2,1,2,2,1,4,3,1,2,2,3,2,3
4705626,346,90,90,3,2,3,5,3,0,0,5,-2,0,0,2,3,5,0,3,5,5,3,5,5,3,5,0,2,3,5,5,3,5,3,2,3
4706893,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706897,81,81,81,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706930,114,114,114,0,-38,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-2,0,0,0,0
4707041,225,225,97,0,1,3,1,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,3,1,1,1,3,1,3
5030704,304,48,48,5,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0
5030704,304,48,48,5,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2
4602771,403,147,19,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4681731,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,-2,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1
5030704,304,48,48,3,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0
5030704,304,48,48,0,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9
5030704,304,48,48,0,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0
4677959,327,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,0,0,0,57,0,0,0,0,0,0
5030704,304,48,48,1,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22
4688544,160,160,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,0,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14
5030704,304,48,48,9,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0
5030704,304,48,48,0,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2
5030704,304,48,48,0,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4
5030704,304,48,48,-14,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0
5030704,304,48,48,0,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11
4692725,245,245,117,-5,-5,-9,-5,0,-5,-7,-5,-5,-4,-5,-9,-4,0,-5,0,-4,0,-6,-4,-5,-4,-5,-5,-4,0,0,-4,-5,-5,0,-4,-9
4692739,259,3,3,3,3,6,3,6,3,3,3,3,3,3,6,0,3,3,0,3,3,3,3,3,3,3,3,3,6,6,3,3,3,0,3,6
4693003,11,11,11,3,3,6,3,6,3,3,3,3,3,3,6,0,3,3,0,3,3,3,3,3,3,3,3,3,6,6,3,3,3,0,3,6
4950937,409,153,25,6,3,6,6,3,0,0,3,3,3,3,3,0,3,3,0,3,3,3,3,3,3,3,3,3,6,6,3,3,3,0,3,6
4951728,176,176,48,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0
4951690,138,138,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0
4953458,370,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0
5313751,215,215,87,0,0,0,0,0,53,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0
4694551,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,3,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9
5030704,304,48,48,-5,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0
5030704,304,48,48,0,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3
5030704,304,48,48,11,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3
5030704,304,48,48,-9,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0
5030704,304,48,48,0,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0
4695702,150,150,22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2
4292394,298,42,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1
4292412,316,60,60,-3,-3,-3,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,-3,0,15,0,-3,-3,-3,-3,-3,-3,-3
4295394,226,226,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0
4295472,304,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0
4295457,289,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0
5030704,304,48,48,-2,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0
4677994,362,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
5030704,304,48,48,0,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0
5030704,304,48,48,0,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5
5030704,304,48,48,0,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2
4677907,275,19,19,0,0,0,3,0,0,0,3,-28,3,0,0,0,3,0,0,3,0,0,0,3,0,0,47,3,0,0,0,3,0,0,3,-28
5030704,304,48,48,-27,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1
4677907,275,19,19,0,0,3,0,0,0,3,-28,3,0,0,0,3,0,0,3,0,0,0,3,0,0,47,3,0,0,0,3,0,0,3,-28,3
5030704,304,48,48,0,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3
4677923,291,35,35,-5,-9,0,-9,-8,-4,-5,-4,-5,-4,-9,-5,0,-4,0,-5,0,-4,-5,-4,-5,-5,-4,-5,0,0,-5,-5,-4,0,-5,-9,-5
4677933,301,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4677939,307,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705603,323,67,67,1,4,1,4,1,2,1,2,2,1,4,1,2,1,2,2,0,2,1,2,1,2,2,1,4,3,1,2,2,3,2,3,1
4706893,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706897,81,81,81,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706930,114,114,114,-38,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-2,0,0,0,0,0
4707041,225,225,97,1,3,1,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,3,1,1,1,3,1,3,1
5030704,304,48,48,0,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0
5030704,304,48,48,5,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3
5030704,304,48,48,5,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1
5038859,267,11,11,0,-15,0,-8,-9,-10,0,-9,0,0,0,8,0,0,0,-14,-5,-5,-9,0,-12,-9,-18,0,0,0,-9,-5,-9,0,0,0,-14
5030704,304,48,48,-2,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0
5030704,304,48,48,-1,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9
5030704,304,48,48,4,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0
5030704,304,48,48,-7,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0,0
4688544,160,160,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0,0,0
5030704,304,48,48,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0,0,0,0
4638584,376,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0,0,0,0,3
5030704,304,48,48,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0,0,0,0,3,-5
4678177,33,33,33,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,9,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0,0,0,0,3,-5,0
5030704,304,48,48,0,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0,0,0,0,3,-5,0,0
4692725,245,245,117,-5,-9,-5,0,-5,-7,-5,-5,-4,-5,-9,-4,0,-5,0,-4,0,-6,-4,-5,-4,-5,-5,-4,0,0,-4,-5,-5,0,-4,-9,-5
4692739,259,3,3,3,6,3,6,3,3,3,3,3,3,6,0,3,3,0,3,3,3,3,3,3,3,3,3,6,6,3,3,3,0,3,6,3
4693003,11,11,11,3,6,3,6,3,3,3,3,3,3,6,0,3,3,0,3,3,3,3,3,3,3,3,3,6,6,3,3,3,0,3,6,3
4950937,409,153,25,3,6,6,3,0,0,3,3,3,3,3,0,3,3,0,3,3,3,3,3,3,3,3,3,6,6,3,3,3,0,3,6,3
4951690,138,138,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0
4951728,176,176,48,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0
4953458,370,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0
5313751,215,215,87,0,0,0,0,53,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0
4694551,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,22,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0,0,0,0,3,-5,0,0,0
5030704,304,48,48,-14,0,2,-4,0,11,-9,0,-3,-3,0,0,0,0,5,-2,-1,-3,0,3,1,0,9,0,0,0,0,3,-5,0,0,0,0
